timestamp,open,high,low,close,volume
2026-06-29T13:57:00-04:00,30019.25,30022.75,30004.25,30009.0,541
2026-06-29T13:58:00-04:00,30011.0,30011.75,29989.75,30000.5,810
2026-06-29T13:59:00-04:00,30001.0,30011.25,29999.0,30003.5,435
2026-06-29T14:00:00-04:00,30004.0,30006.5,29993.0,29995.75,610
2026-06-29T14:01:00-04:00,29995.25,30017.75,29993.5,30013.5,566
2026-06-29T14:02:00-04:00,30013.5,30015.75,30009.25,30010.0,327
2026-06-29T14:03:00-04:00,30009.25,30018.0,30007.75,30015.0,308
2026-06-29T14:04:00-04:00,30015.75,30021.75,30007.5,30013.75,445
2026-06-29T14:05:00-04:00,30013.5,30024.25,30012.75,30018.5,520
2026-06-29T14:06:00-04:00,30020.0,30020.75,30011.5,30017.25,475
2026-06-29T14:07:00-04:00,30017.75,30019.75,30011.75,30016.25,325
2026-06-29T14:08:00-04:00,30015.25,30017.75,30003.75,30016.25,562
2026-06-29T14:09:00-04:00,30017.0,30017.75,30005.75,30010.5,367
2026-06-29T14:10:00-04:00,30010.25,30020.75,30007.5,30015.0,488
2026-06-29T14:11:00-04:00,30016.25,30017.5,30006.75,30010.75,365
2026-06-29T14:12:00-04:00,30010.25,30015.5,30006.5,30014.5,377
2026-06-29T14:13:00-04:00,30014.5,30021.25,30014.0,30020.0,436
2026-06-29T14:14:00-04:00,30019.75,30023.0,30017.75,30021.0,385
2026-06-29T14:15:00-04:00,30020.5,30024.75,30015.5,30021.75,466
2026-06-29T14:16:00-04:00,30022.25,30023.25,30009.5,30010.75,573
2026-06-29T14:17:00-04:00,30010.0,30017.5,30008.25,30009.25,439
2026-06-29T14:18:00-04:00,30009.75,30018.5,30009.25,30013.0,424
2026-06-29T14:19:00-04:00,30013.75,30024.0,30013.5,30017.75,451
2026-06-29T14:20:00-04:00,30017.5,30017.5,29996.0,30013.5,723
2026-06-29T14:21:00-04:00,30014.5,30014.5,30001.25,30010.75,384
2026-06-29T14:22:00-04:00,30011.75,30022.75,30009.75,30016.25,359
2026-06-29T14:23:00-04:00,30016.75,30018.5,30006.0,30009.5,301
2026-06-29T14:24:00-04:00,30009.25,30011.0,30000.5,30003.5,346
2026-06-29T14:25:00-04:00,30003.5,30004.0,29994.5,29996.0,494
2026-06-29T14:26:00-04:00,29996.25,30001.25,29995.0,29997.5,440
2026-06-29T14:27:00-04:00,29999.25,30004.5,29992.0,29999.5,376
2026-06-29T14:28:00-04:00,29999.0,30001.25,29988.0,29991.0,385
2026-06-29T14:29:00-04:00,29991.5,29996.75,29986.5,29992.25,491
2026-06-29T14:30:00-04:00,29992.25,30002.25,29988.75,29996.75,666
2026-06-29T14:31:00-04:00,29996.75,30009.75,29995.75,30001.75,513
2026-06-29T14:32:00-04:00,30002.25,30017.25,30002.0,30015.75,664
2026-06-29T14:33:00-04:00,30016.0,30019.5,30012.0,30019.5,275
2026-06-29T14:34:00-04:00,30019.5,30026.5,30016.75,30023.0,482
2026-06-29T14:35:00-04:00,30023.25,30044.25,30023.25,30028.25,1008
2026-06-29T14:36:00-04:00,30028.0,30037.75,30025.25,30036.0,563
2026-06-29T14:37:00-04:00,30035.5,30038.75,30024.75,30026.75,555
2026-06-29T14:38:00-04:00,30027.5,30035.25,30018.5,30032.75,516
2026-06-29T14:39:00-04:00,30033.0,30039.0,30030.75,30039.0,302
2026-06-29T14:40:00-04:00,30039.5,30048.0,30037.25,30045.25,559
2026-06-29T14:41:00-04:00,30045.25,30047.75,30037.75,30043.5,433
2026-06-29T14:42:00-04:00,30043.75,30047.25,30037.75,30046.25,514
2026-06-29T14:43:00-04:00,30047.0,30050.0,30041.25,30047.0,470
2026-06-29T14:44:00-04:00,30047.25,30057.0,30044.75,30053.75,733
2026-06-29T14:45:00-04:00,30054.25,30066.0,30053.5,30062.25,865
2026-06-29T14:46:00-04:00,30063.25,30069.5,30056.75,30057.25,668
2026-06-29T14:47:00-04:00,30057.5,30060.5,30049.25,30051.5,486
2026-06-29T14:48:00-04:00,30053.0,30058.5,30046.75,30055.75,483
2026-06-29T14:49:00-04:00,30056.0,30056.5,30049.25,30050.25,395
2026-06-29T14:50:00-04:00,30049.5,30052.25,30038.5,30042.0,625
2026-06-29T14:51:00-04:00,30042.0,30047.75,30033.0,30043.5,656
2026-06-29T14:52:00-04:00,30043.25,30046.0,30032.0,30035.25,556
2026-06-29T14:53:00-04:00,30035.5,30046.75,30034.75,30045.0,367
2026-06-29T14:54:00-04:00,30045.75,30048.75,30038.25,30045.25,379
2026-06-29T14:55:00-04:00,30045.25,30048.5,30034.5,30038.25,467
2026-06-29T14:56:00-04:00,30038.25,30042.5,30035.0,30036.75,451
2026-06-29T14:57:00-04:00,30037.5,30039.5,30028.25,30033.0,494
2026-06-29T14:58:00-04:00,30033.25,30036.0,30026.5,30034.25,408
2026-06-29T14:59:00-04:00,30034.25,30034.75,30025.75,30032.25,490
2026-06-29T15:00:00-04:00,30032.75,30037.0,30016.5,30026.5,1083
2026-06-29T15:01:00-04:00,30027.0,30045.0,30022.25,30030.0,773
2026-06-29T15:02:00-04:00,30030.0,30033.25,30007.25,30017.25,913
2026-06-29T15:03:00-04:00,30018.25,30019.0,30007.0,30012.0,574
2026-06-29T15:04:00-04:00,30012.25,30016.75,30003.75,30005.5,615
2026-06-29T15:05:00-04:00,30005.0,30011.75,29997.0,30008.75,916
2026-06-29T15:06:00-04:00,30008.5,30020.25,30000.75,30019.25,963
2026-06-29T15:07:00-04:00,30019.75,30038.0,30018.75,30034.5,1288
2026-06-29T15:08:00-04:00,30034.0,30034.0,30024.75,30029.0,542
2026-06-29T15:09:00-04:00,30028.5,30034.25,30021.0,30022.75,446
2026-06-29T15:10:00-04:00,30022.5,30026.75,30014.75,30022.25,596
2026-06-29T15:11:00-04:00,30022.5,30029.75,30018.5,30019.75,506
2026-06-29T15:12:00-04:00,30020.25,30024.75,30011.25,30014.0,469
2026-06-29T15:13:00-04:00,30013.75,30020.75,30011.25,30012.25,358
2026-06-29T15:14:00-04:00,30011.75,30017.0,30008.25,30013.75,347
2026-06-29T15:15:00-04:00,30013.5,30021.0,30006.25,30013.5,524
2026-06-29T15:16:00-04:00,30013.5,30028.75,30013.25,30027.5,600
2026-06-29T15:17:00-04:00,30026.0,30028.0,30017.5,30022.25,510
2026-06-29T15:18:00-04:00,30021.0,30034.0,30020.0,30027.25,441
2026-06-29T15:19:00-04:00,30027.75,30028.5,30022.25,30022.5,380
2026-06-29T15:20:00-04:00,30022.75,30043.0,30022.75,30041.25,590
2026-06-29T15:21:00-04:00,30041.0,30045.5,30032.5,30039.25,658
2026-06-29T15:22:00-04:00,30040.5,30050.75,30039.0,30050.0,722
2026-06-29T15:23:00-04:00,30049.25,30058.5,30048.0,30056.5,760
2026-06-29T15:24:00-04:00,30056.25,30057.25,30046.0,30047.0,568
2026-06-29T15:25:00-04:00,30047.25,30050.75,30034.0,30036.75,797
2026-06-29T15:26:00-04:00,30037.25,30040.25,30028.0,30030.0,768
2026-06-29T15:27:00-04:00,30030.0,30036.0,30028.75,30033.25,420
2026-06-29T15:28:00-04:00,30032.0,30035.75,30029.0,30032.0,329
2026-06-29T15:29:00-04:00,30032.5,30033.5,30024.0,30025.0,667
2026-06-29T15:30:00-04:00,30025.5,30030.5,30016.5,30018.75,880
2026-06-29T15:31:00-04:00,30018.25,30021.0,30013.25,30016.25,529
2026-06-29T15:32:00-04:00,30016.0,30020.0,30011.75,30019.0,476
2026-06-29T15:33:00-04:00,30018.0,30019.0,30009.25,30011.5,622
2026-06-29T15:34:00-04:00,30010.75,30012.25,30004.25,30008.0,649
2026-06-29T15:35:00-04:00,30008.25,30028.0,30007.5,30023.0,794
2026-06-29T15:36:00-04:00,30022.5,30025.75,30014.0,30023.5,477
2026-06-29T15:37:00-04:00,30023.25,30026.75,30014.75,30020.75,366
2026-06-29T15:38:00-04:00,30021.5,30025.75,30019.0,30020.0,347
2026-06-29T15:39:00-04:00,30020.25,30032.0,30017.25,30031.75,477
2026-06-29T15:40:00-04:00,30032.0,30047.25,30029.0,30039.25,705
2026-06-29T15:41:00-04:00,30039.0,30040.5,30031.0,30032.5,460
2026-06-29T15:42:00-04:00,30032.0,30032.0,30014.0,30020.5,708
2026-06-29T15:43:00-04:00,30021.5,30022.75,30010.0,30016.0,400
2026-06-29T15:44:00-04:00,30016.25,30020.75,30007.75,30020.75,616
2026-06-29T15:45:00-04:00,30020.0,30030.5,30015.25,30020.5,662
2026-06-29T15:46:00-04:00,30020.5,30028.5,30016.25,30021.75,710
2026-06-29T15:47:00-04:00,30022.25,30027.0,30014.75,30017.5,547
2026-06-29T15:48:00-04:00,30017.0,30022.75,30014.75,30015.75,565
2026-06-29T15:49:00-04:00,30014.75,30025.25,30014.5,30022.0,516
2026-06-29T15:50:00-04:00,30023.0,30029.5,29981.25,29984.25,2162
2026-06-29T15:51:00-04:00,29984.0,29992.25,29978.75,29980.5,962
2026-06-29T15:52:00-04:00,29980.25,29990.0,29976.5,29977.0,1062
2026-06-29T15:53:00-04:00,29977.5,29998.5,29973.75,29986.5,1285
2026-06-29T15:54:00-04:00,29985.25,29999.5,29980.5,29991.0,1269
2026-06-29T15:55:00-04:00,29991.75,30021.5,29991.75,30006.5,1499
2026-06-29T15:56:00-04:00,30006.5,30013.25,30000.0,30009.0,1238
2026-06-29T15:57:00-04:00,30008.25,30019.5,30005.75,30016.0,1000
2026-06-29T15:58:00-04:00,30015.75,30048.75,30015.25,30043.0,2517
2026-06-29T15:59:00-04:00,30043.0,30069.0,30037.5,30047.5,9369
2026-06-29T16:00:00-04:00,30046.25,30051.75,29995.5,30010.25,4502
2026-06-29T16:01:00-04:00,30009.75,30027.0,30006.0,30023.75,1670
2026-06-29T16:02:00-04:00,30023.5,30029.25,30012.25,30027.5,807
2026-06-29T16:03:00-04:00,30026.75,30046.25,30016.25,30045.25,967
2026-06-29T16:04:00-04:00,30044.75,30046.0,30025.25,30031.0,497
2026-06-29T16:05:00-04:00,30030.5,30033.75,30016.25,30025.75,808
2026-06-29T16:06:00-04:00,30023.75,30026.0,30017.75,30021.25,326
2026-06-29T16:07:00-04:00,30020.25,30032.0,30019.75,30030.75,250
2026-06-29T16:08:00-04:00,30030.0,30030.25,30025.0,30027.5,152
2026-06-29T16:09:00-04:00,30028.0,30035.25,30023.25,30031.5,310
2026-06-29T16:10:00-04:00,30031.0,30037.5,30025.25,30026.75,315
2026-06-29T16:11:00-04:00,30026.75,30031.75,30020.0,30023.75,371
2026-06-29T16:12:00-04:00,30024.5,30029.25,30024.25,30027.5,138
2026-06-29T16:13:00-04:00,30027.5,30031.25,30024.25,30026.5,143
2026-06-29T16:14:00-04:00,30026.0,30029.75,30022.5,30025.75,292
2026-06-29T16:15:00-04:00,30025.5,30027.5,30021.0,30025.5,139
2026-06-29T16:16:00-04:00,30025.0,30025.75,30022.0,30023.0,80
2026-06-29T16:17:00-04:00,30022.25,30025.25,30017.75,30023.5,234
2026-06-29T16:18:00-04:00,30023.0,30023.0,30016.0,30016.75,228
2026-06-29T16:19:00-04:00,30017.5,30021.75,30017.5,30019.75,88
2026-06-29T16:20:00-04:00,30020.75,30027.75,30020.75,30026.25,149
2026-06-29T16:21:00-04:00,30026.75,30031.0,30025.75,30026.25,74
2026-06-29T16:22:00-04:00,30026.5,30029.5,30026.25,30028.0,45
2026-06-29T16:23:00-04:00,30028.25,30029.5,30025.0,30028.75,85
2026-06-29T16:24:00-04:00,30028.5,30037.0,30028.25,30030.5,204
2026-06-29T16:25:00-04:00,30029.75,30032.5,30028.5,30030.25,78
2026-06-29T16:26:00-04:00,30030.0,30033.5,30028.5,30030.5,122
2026-06-29T16:27:00-04:00,30030.5,30030.5,30023.75,30027.5,113
2026-06-29T16:28:00-04:00,30027.25,30028.5,30024.75,30024.75,97
2026-06-29T16:29:00-04:00,30024.5,30026.0,30020.0,30020.5,177
2026-06-29T16:30:00-04:00,30021.0,30021.5,30012.25,30016.5,179
2026-06-29T16:31:00-04:00,30017.0,30018.5,30011.5,30013.75,147
2026-06-29T16:32:00-04:00,30013.25,30014.75,30011.5,30012.75,54
2026-06-29T16:33:00-04:00,30011.75,30014.25,30009.25,30012.25,73
2026-06-29T16:34:00-04:00,30012.25,30016.0,30010.0,30015.25,167
2026-06-29T16:35:00-04:00,30014.25,30016.5,30008.25,30009.0,91
2026-06-29T16:36:00-04:00,30009.75,30010.75,30003.5,30004.25,132
2026-06-29T16:37:00-04:00,30004.5,30005.0,29997.0,30003.0,161
2026-06-29T16:38:00-04:00,30003.5,30005.0,30000.0,30001.75,57
2026-06-29T16:39:00-04:00,30000.75,30004.25,29999.5,30002.0,44
2026-06-29T16:40:00-04:00,30001.0,30003.25,30000.0,30001.75,41
2026-06-29T16:41:00-04:00,30000.75,30001.25,29995.25,29998.75,83
2026-06-29T16:42:00-04:00,29999.0,30004.5,29999.0,30002.5,71
2026-06-29T16:43:00-04:00,30002.25,30005.75,30002.25,30003.0,51
2026-06-29T16:44:00-04:00,30003.25,30005.5,30001.25,30004.0,59
2026-06-29T16:45:00-04:00,30005.0,30005.75,30001.25,30004.25,115
2026-06-29T16:46:00-04:00,30004.5,30006.0,30002.0,30002.0,41
2026-06-29T16:47:00-04:00,30002.0,30004.0,30000.0,30001.25,61
2026-06-29T16:48:00-04:00,30000.75,30002.5,29993.0,30002.25,125
2026-06-29T16:49:00-04:00,30001.25,30006.25,29999.5,30003.0,165
2026-06-29T16:50:00-04:00,30003.0,30008.25,30000.5,30003.25,102
2026-06-29T16:51:00-04:00,30004.25,30006.0,30002.0,30003.25,65
2026-06-29T16:52:00-04:00,30001.75,30005.0,30001.75,30003.75,42
2026-06-29T16:53:00-04:00,30002.75,30003.25,30002.0,30003.25,13
2026-06-29T16:54:00-04:00,30004.0,30007.5,30002.75,30002.75,54
2026-06-29T16:55:00-04:00,30003.0,30014.5,30000.5,30012.0,123
2026-06-29T16:56:00-04:00,30011.75,30014.25,30004.5,30005.75,89
2026-06-29T16:57:00-04:00,30005.0,30007.5,30004.25,30007.5,31
2026-06-29T16:58:00-04:00,30007.0,30010.75,30007.0,30008.5,34
2026-06-29T16:59:00-04:00,30007.5,30010.0,29991.25,29995.0,285
2026-06-29T18:00:00-04:00,30007.25,30011.25,29977.5,29991.75,0
2026-06-29T18:01:00-04:00,29992.25,29994.5,29976.25,29977.75,288
2026-06-29T18:02:00-04:00,29980.0,29986.5,29970.25,29982.0,265
2026-06-29T18:03:00-04:00,29984.0,30006.25,29984.0,29998.5,243
2026-06-29T18:04:00-04:00,29999.5,30013.75,29984.75,29989.25,179
2026-06-29T18:05:00-04:00,29990.5,30029.5,29985.75,30017.25,394
2026-06-29T18:06:00-04:00,30014.75,30014.75,29987.5,29997.5,163
2026-06-29T18:07:00-04:00,29998.25,30002.0,29991.75,29999.0,35
2026-06-29T18:08:00-04:00,29995.25,30004.5,29991.25,30004.0,37
2026-06-29T18:09:00-04:00,30002.5,30024.5,30002.5,30022.75,227
2026-06-29T18:10:00-04:00,30022.0,30033.25,30020.0,30026.0,191
2026-06-29T18:11:00-04:00,30027.5,30029.5,30021.75,30024.5,124
2026-06-29T18:12:00-04:00,30022.75,30022.75,30007.75,30011.5,135
2026-06-29T18:13:00-04:00,30015.5,30018.0,30005.75,30010.75,90
2026-06-29T18:14:00-04:00,30009.5,30012.5,30008.0,30012.5,23
2026-06-29T18:15:00-04:00,30012.5,30018.75,30009.25,30013.75,45
2026-06-29T18:16:00-04:00,30014.0,30015.0,30011.25,30013.25,29
2026-06-29T18:17:00-04:00,30013.25,30016.25,30009.5,30014.0,43
2026-06-29T18:18:00-04:00,30013.0,30013.0,30003.5,30008.25,73
2026-06-29T18:19:00-04:00,30007.5,30024.0,30007.25,30022.5,90
2026-06-29T18:20:00-04:00,30021.5,30035.5,30021.5,30029.0,173
2026-06-29T18:21:00-04:00,30028.5,30030.75,30026.25,30028.75,32
2026-06-29T18:22:00-04:00,30030.5,30034.0,30028.0,30032.5,32
2026-06-29T18:23:00-04:00,30031.0,30033.75,30028.5,30029.5,22
2026-06-29T18:24:00-04:00,30028.0,30028.75,30020.25,30020.5,112
2026-06-29T18:25:00-04:00,30020.25,30028.5,30018.25,30022.5,94
2026-06-29T18:26:00-04:00,30020.5,30020.5,30010.75,30015.25,112
2026-06-29T18:27:00-04:00,30015.0,30016.75,30011.5,30012.5,25
2026-06-29T18:28:00-04:00,30014.75,30017.0,30012.0,30014.75,24
2026-06-29T18:29:00-04:00,30013.0,30013.0,30005.75,30010.75,84
2026-06-29T18:30:00-04:00,30012.0,30017.0,30007.25,30011.75,93
2026-06-29T18:31:00-04:00,30010.0,30010.0,29999.25,30002.75,134
2026-06-29T18:32:00-04:00,30001.75,30002.0,29995.75,30000.0,74
2026-06-29T18:33:00-04:00,29998.25,29999.5,29991.5,29995.25,124
2026-06-29T18:34:00-04:00,29995.5,30000.25,29994.75,29997.75,78
2026-06-29T18:35:00-04:00,29996.75,30002.0,29995.5,29997.75,50
2026-06-29T18:36:00-04:00,29997.0,29999.25,29995.0,29998.75,19
2026-06-29T18:37:00-04:00,29998.75,29999.5,29994.5,29995.75,25
2026-06-29T18:38:00-04:00,29998.0,30003.5,29996.0,30000.75,37
2026-06-29T18:39:00-04:00,30000.5,30002.5,30000.0,30001.75,23
2026-06-29T18:40:00-04:00,30000.5,30005.75,29998.75,30002.0,54
2026-06-29T18:41:00-04:00,30001.0,30016.0,29997.25,30012.5,165
2026-06-29T18:42:00-04:00,30011.5,30023.5,30011.5,30018.5,152
2026-06-29T18:43:00-04:00,30020.5,30029.25,30018.25,30025.5,94
2026-06-29T18:44:00-04:00,30025.0,30026.5,30019.0,30021.0,44
2026-06-29T18:45:00-04:00,30022.75,30024.25,30019.25,30020.25,21
2026-06-29T18:46:00-04:00,30020.0,30024.25,30017.25,30023.0,114
2026-06-29T18:47:00-04:00,30020.0,30021.0,30015.75,30018.0,31
2026-06-29T18:48:00-04:00,30015.75,30018.5,30014.0,30016.5,21
2026-06-29T18:49:00-04:00,30015.5,30017.25,30012.75,30016.25,25
2026-06-29T18:50:00-04:00,30013.75,30013.75,30007.5,30010.5,86
2026-06-29T18:51:00-04:00,30009.5,30009.5,30003.0,30008.75,103
2026-06-29T18:52:00-04:00,30008.0,30008.5,30004.75,30005.5,9
2026-06-29T18:53:00-04:00,30006.25,30009.0,30003.5,30005.25,43
2026-06-29T18:54:00-04:00,30006.0,30016.0,30004.25,30015.0,60
2026-06-29T18:55:00-04:00,30015.25,30015.75,30010.75,30010.75,18
2026-06-29T18:56:00-04:00,30009.75,30009.75,30005.5,30008.0,54
2026-06-29T18:57:00-04:00,30008.0,30011.25,30006.25,30009.75,39
2026-06-29T18:58:00-04:00,30011.25,30011.75,30009.0,30010.5,14
2026-06-29T18:59:00-04:00,30011.25,30012.25,30009.75,30012.25,21
2026-06-29T19:00:00-04:00,30011.25,30014.5,30006.25,30006.25,73
2026-06-29T19:01:00-04:00,30006.0,30013.0,30006.0,30011.25,39
2026-06-29T19:02:00-04:00,30011.75,30019.25,30011.75,30015.75,65
2026-06-29T19:03:00-04:00,30015.25,30018.25,30014.25,30016.0,36
2026-06-29T19:04:00-04:00,30017.5,30023.25,30015.75,30022.75,44
2026-06-29T19:05:00-04:00,30021.0,30022.0,30017.25,30021.25,73
2026-06-29T19:06:00-04:00,30020.5,30024.75,30019.0,30024.25,45
2026-06-29T19:07:00-04:00,30024.75,30027.5,30024.0,30025.5,63
2026-06-29T19:08:00-04:00,30025.0,30027.5,30022.5,30025.75,45
2026-06-29T19:09:00-04:00,30025.0,30038.0,30025.0,30036.25,205
2026-06-29T19:10:00-04:00,30037.5,30045.75,30033.25,30040.5,317
2026-06-29T19:11:00-04:00,30041.0,30044.5,30039.75,30039.75,80
2026-06-29T19:12:00-04:00,30039.5,30039.75,30025.25,30029.5,151
2026-06-29T19:13:00-04:00,30029.25,30034.0,30027.75,30028.0,23
2026-06-29T19:14:00-04:00,30030.0,30032.5,30027.5,30030.0,37
2026-06-29T19:15:00-04:00,30031.0,30033.75,30025.0,30028.25,64
2026-06-29T19:16:00-04:00,30029.25,30038.25,30029.25,30035.5,60
2026-06-29T19:17:00-04:00,30036.5,30041.25,30036.0,30036.75,73
2026-06-29T19:18:00-04:00,30037.25,30042.25,30033.75,30033.75,87
2026-06-29T19:19:00-04:00,30032.5,30033.5,30030.25,30033.5,29
2026-06-29T19:20:00-04:00,30032.75,30035.75,30032.75,30035.75,19
2026-06-29T19:21:00-04:00,30036.0,30040.5,30034.25,30034.25,29
2026-06-29T19:22:00-04:00,30035.0,30035.25,30033.25,30033.5,12
2026-06-29T19:23:00-04:00,30033.5,30033.75,30023.75,30026.0,82
2026-06-29T19:24:00-04:00,30025.25,30029.0,30024.0,30027.75,67
2026-06-29T19:25:00-04:00,30027.75,30031.5,30027.75,30031.5,44
2026-06-29T19:26:00-04:00,30031.5,30033.0,30029.0,30029.0,18
2026-06-29T19:27:00-04:00,30032.0,30040.0,30032.0,30036.5,93
2026-06-29T19:28:00-04:00,30036.25,30043.0,30034.5,30041.5,87
2026-06-29T19:29:00-04:00,30041.0,30042.5,30035.75,30035.75,40
2026-06-29T19:30:00-04:00,30035.0,30042.75,30026.0,30040.0,84
2026-06-29T19:31:00-04:00,30038.75,30041.0,30037.25,30039.5,66
2026-06-29T19:32:00-04:00,30041.0,30043.0,30038.5,30040.0,20
2026-06-29T19:33:00-04:00,30038.25,30050.75,30038.25,30049.0,73
2026-06-29T19:34:00-04:00,30049.25,30053.25,30047.25,30052.0,108
2026-06-29T19:35:00-04:00,30051.75,30052.0,30049.0,30049.25,56
2026-06-29T19:36:00-04:00,30049.0,30049.0,30044.5,30046.0,87
2026-06-29T19:37:00-04:00,30047.25,30054.0,30047.25,30048.25,80
2026-06-29T19:38:00-04:00,30048.75,30048.75,30044.5,30046.5,54
2026-06-29T19:39:00-04:00,30046.5,30048.25,30041.75,30043.25,58
2026-06-29T19:40:00-04:00,30042.0,30046.0,30040.75,30043.5,43
2026-06-29T19:41:00-04:00,30046.5,30050.0,30044.75,30047.0,39
2026-06-29T19:42:00-04:00,30048.25,30049.5,30040.75,30043.75,29
2026-06-29T19:43:00-04:00,30044.75,30046.75,30042.75,30042.75,27
2026-06-29T19:44:00-04:00,30040.5,30046.75,30040.0,30044.0,30
2026-06-29T19:45:00-04:00,30044.25,30044.5,30032.0,30037.75,147
2026-06-29T19:46:00-04:00,30038.0,30044.5,30032.5,30040.5,81
2026-06-29T19:47:00-04:00,30039.25,30039.25,30035.0,30037.75,27
2026-06-29T19:48:00-04:00,30038.0,30038.5,30026.75,30028.5,157
2026-06-29T19:49:00-04:00,30028.5,30031.25,30022.25,30031.25,150
2026-06-29T19:50:00-04:00,30032.0,30036.5,30025.0,30025.0,65
2026-06-29T19:51:00-04:00,30027.25,30028.0,30023.0,30024.25,43
2026-06-29T19:52:00-04:00,30023.75,30026.25,30020.25,30025.5,48
2026-06-29T19:53:00-04:00,30025.5,30027.25,30018.0,30021.5,58
2026-06-29T19:54:00-04:00,30020.5,30030.5,30019.0,30029.75,78
2026-06-29T19:55:00-04:00,30029.75,30042.25,30027.5,30038.25,113
2026-06-29T19:56:00-04:00,30039.5,30040.0,30034.5,30037.5,31
2026-06-29T19:57:00-04:00,30037.75,30046.0,30036.0,30040.75,54
2026-06-29T19:58:00-04:00,30040.5,30044.75,30037.75,30040.0,44
2026-06-29T19:59:00-04:00,30036.5,30050.5,30034.0,30041.0,166
2026-06-29T20:00:00-04:00,30040.0,30040.5,30012.75,30022.0,263
2026-06-29T20:01:00-04:00,30023.0,30029.25,30010.5,30018.5,141
2026-06-29T20:02:00-04:00,30018.5,30033.0,30017.75,30022.5,101
2026-06-29T20:03:00-04:00,30023.75,30032.25,30017.25,30023.25,128
2026-06-29T20:04:00-04:00,30022.0,30053.75,30019.0,30050.75,179
2026-06-29T20:05:00-04:00,30052.0,30063.5,30046.25,30061.0,284
2026-06-29T20:06:00-04:00,30061.75,30080.0,30061.75,30070.0,401
2026-06-29T20:07:00-04:00,30069.25,30072.0,30053.25,30068.25,179
2026-06-29T20:08:00-04:00,30068.25,30071.25,30051.75,30058.25,88
2026-06-29T20:09:00-04:00,30060.25,30064.75,30048.75,30048.75,76
2026-06-29T20:10:00-04:00,30048.75,30053.75,30035.75,30048.75,166
2026-06-29T20:11:00-04:00,30050.0,30071.0,30048.5,30068.75,179
2026-06-29T20:12:00-04:00,30068.0,30085.0,30065.5,30081.75,200
2026-06-29T20:13:00-04:00,30080.0,30082.0,30061.0,30067.25,172
2026-06-29T20:14:00-04:00,30068.75,30070.75,30062.5,30066.5,68
2026-06-29T20:15:00-04:00,30065.0,30074.25,30055.5,30070.5,177
2026-06-29T20:16:00-04:00,30068.5,30080.0,30063.75,30074.0,116
2026-06-29T20:17:00-04:00,30073.75,30086.0,30073.5,30083.0,120
2026-06-29T20:18:00-04:00,30082.0,30082.5,30061.5,30064.0,150
2026-06-29T20:19:00-04:00,30062.25,30067.25,30058.75,30062.25,148
2026-06-29T20:20:00-04:00,30062.5,30068.5,30050.25,30051.5,102
2026-06-29T20:21:00-04:00,30048.75,30058.75,30040.75,30044.0,155
2026-06-29T20:22:00-04:00,30046.25,30051.5,30034.75,30045.25,155
2026-06-29T20:23:00-04:00,30047.25,30050.0,30031.0,30034.5,102
2026-06-29T20:24:00-04:00,30034.0,30046.25,30026.25,30044.75,176
2026-06-29T20:25:00-04:00,30045.5,30050.0,30039.0,30042.0,60
2026-06-29T20:26:00-04:00,30040.75,30047.5,30033.75,30042.75,74
2026-06-29T20:27:00-04:00,30039.0,30040.0,30015.5,30016.0,182
2026-06-29T20:28:00-04:00,30017.5,30017.5,29990.0,29991.75,395
2026-06-29T20:29:00-04:00,29990.75,29998.25,29986.5,29997.75,181
2026-06-29T20:30:00-04:00,29997.25,30003.5,29964.25,29972.0,500
2026-06-29T20:31:00-04:00,29971.0,29976.5,29956.5,29962.0,268
2026-06-29T20:32:00-04:00,29962.5,29970.5,29938.25,29962.25,624
2026-06-29T20:33:00-04:00,29963.0,29972.25,29960.0,29965.5,162
2026-06-29T20:34:00-04:00,29964.75,29967.25,29956.25,29966.75,154
2026-06-29T20:35:00-04:00,29964.75,29976.0,29954.5,29973.0,200
2026-06-29T20:36:00-04:00,29972.25,29976.75,29954.5,29958.0,248
2026-06-29T20:37:00-04:00,29959.25,29961.25,29949.25,29958.25,206
2026-06-29T20:38:00-04:00,29957.25,29962.5,29949.0,29961.5,91
2026-06-29T20:39:00-04:00,29960.75,29968.0,29955.25,29964.75,125
2026-06-29T20:40:00-04:00,29967.5,29982.5,29967.0,29971.25,264
2026-06-29T20:41:00-04:00,29969.5,29972.25,29954.5,29957.5,251
2026-06-29T20:42:00-04:00,29955.75,29956.25,29938.5,29941.75,228
2026-06-29T20:43:00-04:00,29941.5,29949.75,29939.25,29944.0,176
2026-06-29T20:44:00-04:00,29943.75,29949.0,29936.25,29942.25,152
2026-06-29T20:45:00-04:00,29942.25,29951.0,29934.75,29948.0,252
2026-06-29T20:46:00-04:00,29947.25,29986.0,29945.5,29980.75,509
