entry_time,R,equity_R,drawdown_R
2020-03-12 07:55:00,0.6593903384138755,359.35871804876126,0.0
2020-03-13 09:10:00,0.4339322478008343,359.7926502965621,0.0
2020-03-13 14:15:00,-0.0047835559344521226,359.78786674062763,-0.0047835559344662215
2020-03-13 15:05:00,-1.0465404902264976,358.74132625040113,-1.0513240461609712
2020-03-13 16:55:00,0.046945554575178364,358.7882718049763,-1.0043784915857827
2020-03-16 15:30:00,-1.375,357.4132718049763,-2.3793784915857827
2020-03-17 09:00:00,0.8846769033909005,358.29794870836724,-1.4947015881948573
2020-03-17 14:25:00,0.24997291147469872,358.54792161984193,-1.2447286767201717
2020-03-17 16:35:00,0.24394728278555858,358.79186890262747,-1.0007813939346306
2020-03-18 13:40:00,0.07245434849892224,358.8643232511264,-0.928327045435708
2020-03-18 14:55:00,0.11379540153281277,358.9781186526592,-0.8145316439029102
2020-03-18 15:20:00,0.06172388604823078,359.03984253870743,-0.7528077578546686
2020-03-18 16:00:00,0.7086662035428646,359.7485087422503,-0.044141554311806885
2020-03-20 13:50:00,-1.0280688622754488,358.72043987997483,-1.072210416587268
2020-03-20 14:40:00,0.3951063249727358,359.1155462049476,-0.6771040916145239
2020-03-20 15:00:00,0.9735642100074227,360.089110414955,0.0
2020-03-20 15:35:00,5.258995502248816,365.3481059172038,0.0
2020-03-23 07:30:00,0.13379991766158933,365.48190583486536,0.0
2020-03-23 16:00:00,-1.375,364.10690583486536,-1.375
2020-03-24 08:35:00,0.6005214889408592,364.7074273238062,-0.7744785110591579
2020-03-25 14:35:00,0.28395061728395876,364.99137794109015,-0.49052789377520867
2020-03-26 08:10:00,0.1299079011148726,365.121285842205,-0.3606199926603608
2020-03-26 09:10:00,0.21074856046066756,365.33203440266567,-0.14987143219968857
2020-03-27 06:50:00,0.09902763561926785,365.43106203828495,-0.05084379658040916
2020-03-27 08:00:00,0.6190202391904378,366.0500822774754,0.0
2020-03-27 15:25:00,0.5445816898484447,366.5946639673238,0.0
2020-03-30 08:30:00,5.951250000000073,372.5459139673239,0.0
2020-03-31 13:55:00,0.43296817944699256,372.9788821467709,0.0
2020-04-01 08:55:00,0.05296207027781659,373.03184421704873,0.0
2020-04-01 13:45:00,0.8604651162790984,373.89230933332783,0.0
2020-04-01 15:55:00,2.3124172915747767,376.2047266249026,0.0
2020-04-02 07:25:00,-1.061174551386622,375.143552073516,-1.061174551386614
2020-04-02 08:50:00,-1.0319829424307039,374.1115691310853,-2.09315749381733
2020-04-02 14:45:00,0.9447158885269502,375.05628501961223,-1.1484416052903725
2020-04-03 07:30:00,-1.0614754098360666,373.99480960977615,-2.2099170151264502
2020-04-06 07:00:00,0.2246153846153972,374.21942499439155,-1.98530163051106
2020-04-06 08:45:00,0.16977914907439362,374.3892041434659,-1.8155224814366875
2020-04-06 13:45:00,-1.0292511700468014,373.3599529734191,-2.8447736514834787
2020-04-07 13:50:00,0.7382568807340383,374.09820985415314,-2.106516770749465
2020-04-07 14:55:00,-1.0288350634371404,373.069374790716,-3.135351834186622
2020-04-08 07:00:00,0.14096457278954505,373.2103393635055,-2.994387261397094
2020-04-08 14:30:00,-0.02817034105899298,373.18216902244654,-3.022557602456061
2020-04-08 15:05:00,2.560840707964314,375.74300973041085,-0.461716894491758
2020-04-09 07:55:00,0.15574764937822375,375.89875737978906,-0.30596924511354473
2020-04-09 08:45:00,0.7997364953888632,376.6984938751779,0.0
2020-04-09 14:25:00,-1.0356209926383277,375.6628728825396,-1.0356209926383144
2020-04-13 07:15:00,-0.001722949689906647,375.6611499328497,-1.0373439423282207
2020-04-13 08:20:00,-0.006473724295509645,375.6546762085542,-1.0438176666237382
2020-04-13 14:15:00,0.21270466949664982,375.8673808780508,-0.831112997127093
2020-04-14 07:45:00,0.1006123490390182,375.96799322708983,-0.730500648088082
2020-04-14 10:05:00,0.16415449835133467,376.13214772544114,-0.5663461497367734
2020-04-14 15:25:00,-1.0359109408666503,375.0962367845745,-1.6022570906034161
2020-04-15 07:15:00,1.6077664057796996,376.70400319035423,0.0
2020-04-15 08:00:00,-1.071942446043158,375.63206074431105,-1.071942446043181
2020-04-15 15:05:00,0.13979691814377362,375.7718576624548,-0.9321455278994222
2020-04-15 16:25:00,2.0712499999999636,377.84310766245477,0.0
2020-04-16 14:20:00,0.4351973684211293,378.2783050308759,0.0
2020-04-17 07:35:00,-1.0544069640914042,377.2238980667845,-1.054406964091413
2020-04-17 15:00:00,0.41153324287656645,377.63543130966104,-0.642873721214869
2020-04-20 07:55:00,0.24655422560746962,377.88198553526854,-0.3963194956073721
2020-04-20 13:40:00,2.961275348155717,380.84326088342425,0.0
2020-04-21 08:05:00,0.1684231069477237,381.011683990372,0.0
2020-04-21 16:30:00,2.421317969031507,383.4330019594035,0.0
2020-04-22 07:25:00,-1.0642398286937942,382.3687621307097,-1.0642398286938146
2020-04-22 14:55:00,0.27601480152500224,382.64477693223466,-0.7882250271688349
2020-04-23 08:20:00,0.005917159763303112,382.650694091998,-0.7823078674055068
2020-04-23 13:55:00,0.48365122615803813,383.134345318156,-0.2986566412474758
2020-04-24 07:00:00,0.12233570159854112,383.2566810197546,-0.17632093964891737
2020-04-24 08:25:00,-1.1103752759381886,382.1463057438164,-1.2866962155870851
2020-04-24 15:20:00,0.36225402504471327,382.5085597688611,-0.9244421905423792
2020-04-27 08:15:00,0.27454545454542806,382.78310522340655,-0.649896735996947
2020-04-27 13:40:00,0.28255722178373377,383.0656624451903,-0.36733951421319944
2020-04-27 15:25:00,1.317678878780488,384.3833413239708,0.0
2020-04-28 15:50:00,0.16968973747008825,384.5530310614409,0.0
2020-04-29 07:00:00,0.22123015873022056,384.7742612201711,0.0
2020-04-29 08:45:00,0.529910269192535,385.3041714893637,0.0
2020-04-30 07:00:00,0.4426048565121902,385.74677634587584,0.0
2020-04-30 08:55:00,0.6369047619047097,386.38368110778055,0.0
2020-04-30 13:45:00,0.33531013027417267,386.71899123805474,0.0
2020-04-30 16:55:00,0.09628659842889925,386.81527783648363,0.0
2020-05-01 13:40:00,-0.00048818590118407737,386.81478965058244,-0.0004881859011902634
2020-05-04 08:40:00,0.046135831381691673,386.86092548196416,0.0
2020-05-05 09:45:00,-1.0980392156862793,385.76288626627786,-1.098039215686299
2020-05-06 08:00:00,0.0699029126214772,385.83278917889936,-1.028136303064798
2020-05-06 14:30:00,-1.0583203732503863,384.77446880564895,-2.0864566763152084
2020-05-08 06:40:00,0.38761706555672615,385.1620858712057,-1.698839610758455
2020-05-08 15:50:00,1.8444139821796088,387.0064998533853,0.0
2020-05-11 07:05:00,0.724999999999909,387.73149985338523,0.0
2020-05-11 07:35:00,0.6454332552692004,388.37693310865444,0.0
2020-05-11 14:15:00,2.198764380059523,390.57569748871396,0.0
2020-05-12 07:00:00,0.334835090105403,390.91053257881936,0.0
2020-05-12 08:15:00,-1.0990752972258955,389.81145728159345,-1.0990752972259088
2020-05-12 14:35:00,0.13143144581772748,389.9428887274112,-0.9676438514081838
2020-05-13 07:20:00,0.7160560344825168,390.6589447618937,-0.251587816925678
2020-05-13 08:50:00,0.03754940711456523,390.69649416900825,-0.2140384098111099
2020-05-13 13:45:00,0.2781890660592299,390.97468323506746,0.0
2020-05-13 14:55:00,0.10673267326731521,391.08141590833475,0.0
2020-05-14 15:20:00,-1.037811948575748,390.043603959759,-1.0378119485757225
2020-05-15 06:20:00,0.49874999999974534,390.54235395975877,-0.5390619485759771
2020-05-15 15:20:00,-1.0307125307125329,389.5116414290462,-1.569774479288526
2020-05-18 06:45:00,0.9654919236421402,390.4771333526884,-0.604282555646364
2020-05-19 07:40:00,6.839704604692634,397.31683795738104,0.0
2020-05-20 07:20:00,0.27973568281935646,397.5965736402004,0.0
2020-05-21 07:30:00,0.12048636698590051,397.7170600071863,0.0
2020-05-21 14:10:00,0.24872988992375036,397.9657898971101,0.0
2020-05-21 14:55:00,8.014374999999745,405.98016489710983,0.0
2020-05-22 13:45:00,0.5429194956352569,406.5230843927451,0.0
2020-05-22 16:10:00,1.457451312447111,407.9805357051922,0.0
2020-05-25 07:15:00,2.5603741496593155,410.5409098548515,0.0
2020-05-26 09:25:00,-1.062709030100339,409.4782008247512,-1.0627090301003363
2020-05-26 14:05:00,0.49000000000023647,409.9682008247514,-0.5727090301000999
2020-05-27 07:15:00,0.7735682819385229,410.74176910668996,0.0
2020-05-28 07:30:00,-0.0034859048195807797,410.7382832018704,-0.003485904819569896
2020-05-28 10:45:00,0.14359177215194563,410.8818749740223,0.0
2020-05-28 14:15:00,0.7543646408839828,411.6362396149063,0.0
2020-05-29 06:15:00,0.07800051400672539,411.714240128913,0.0
2020-05-29 09:20:00,0.040673339399466796,411.75491346831245,0.0
2020-05-29 13:55:00,-0.018223637650411805,411.73668983066204,-0.01822363765040791
2020-05-29 14:30:00,0.20504811144618867,411.9417379421082,0.0
2020-06-02 14:00:00,0.27763058289165754,412.2193685249999,0.0
2020-06-02 14:40:00,-1.1001335113484676,411.1192350136514,-1.1001335113484743
2020-06-03 07:20:00,0.04540893125944012,411.16464394491084,-1.0547245800890437
2020-06-03 13:45:00,0.6559516231700683,411.8205955680809,-0.3987729569190037
2020-06-04 07:00:00,0.145105755041744,411.96570132312263,-0.2536672018772492
2020-06-04 07:40:00,0.22997884557269713,412.19568016869533,-0.023688356304546687
2020-06-04 15:40:00,0.9338292873922724,413.1295094560876,0.0
2020-06-08 09:15:00,0.6507389162560213,413.78024837234364,0.0
2020-06-09 06:40:00,1.228853754940504,415.00910212728417,0.0
2020-06-09 09:25:00,-1.375,413.63410212728417,-1.375
2020-06-09 13:50:00,0.2859737638748795,413.92007589115906,-1.0890262361251075
2020-06-10 06:15:00,-0.027306468717022275,413.89276942244203,-1.1163327048421365
2020-06-10 15:10:00,0.24415156507412736,414.13692098751613,-0.8721811397680312
2020-06-11 14:25:00,0.08578578578578161,414.2227067733019,-0.7863953539822433
2020-06-12 07:10:00,2.8664688427302285,417.08917561603215,0.0
2020-06-12 14:20:00,0.26689976689976047,417.3560753829319,0.0
2020-06-12 14:45:00,2.0540846345325603,419.4101600174645,0.0
2020-06-15 07:05:00,0.416187489109609,419.8263475065741,0.0
2020-06-15 08:05:00,0.10062975596953735,419.92697726254363,0.0
2020-06-16 07:55:00,0.4769665362886191,420.40394379883224,0.0
2020-06-16 08:45:00,0.5258584145823164,420.9298022134146,0.0
2020-06-16 15:45:00,0.030795474950588164,420.96059768836517,0.0
2020-06-17 10:25:00,0.10549700351306929,421.0660946918782,0.0
2020-06-17 14:55:00,0.14190193164931056,421.20799662352755,0.0
2020-06-18 07:55:00,-1.087770626097132,420.1202259974304,-1.0877706260971536
2020-06-18 14:35:00,-1.039872408293462,419.08035358913696,-2.127643034390587
2020-06-19 08:40:00,-1.1796407185629056,417.90071287057407,-3.307283752953481
2020-06-19 15:00:00,0.4162844036697251,418.3169972742438,-2.8909993492837316
2020-06-22 08:35:00,0.34124999999994543,418.65824727424376,-2.549749349283786
2020-06-22 15:00:00,0.07799547852290212,418.73624275276666,-2.4717538707608924
2020-06-24 13:45:00,0.4945346141106042,419.23077736687725,-1.9772192566503008
2020-06-25 14:20:00,0.26338639652677576,419.494163763404,-1.7138328601235457
2020-06-25 17:00:00,0.3788343558282278,419.87299811923225,-1.3349985042952994
2020-06-26 09:00:00,0.026452282157689272,419.8994504013899,-1.308546222137636
2020-06-26 15:15:00,-1.013290802764487,418.88615959862545,-2.321837024902095
2020-06-29 08:05:00,0.06956729619887218,418.95572689482435,-2.2522697287031974
2020-06-29 08:20:00,-1.061804697156992,417.89392219766734,-3.3140744258602126
2020-06-30 16:30:00,0.0687782805429639,417.9627004782103,-3.2452961453172406
2020-07-01 09:05:00,-1.1012829169479992,416.86141756126233,-4.346579062265221
2020-07-02 14:40:00,-1.0464540105295796,415.8149635507327,-5.393033072794822
2020-07-02 15:50:00,1.0723823975720288,416.88734594830476,-4.320650675222794
2020-07-03 08:30:00,-0.06766917293242544,416.81967677537233,-4.38831984815522
2020-07-03 14:50:00,-1.049603174603172,415.77007360076914,-5.437923022758412
2020-07-06 09:40:00,0.06347762822848052,415.83355122899764,-5.374445394529914
2020-07-07 08:20:00,-1.2103786816268984,414.62317254737076,-6.584824076156792
2020-07-08 08:55:00,0.13286713286712742,414.7560396802379,-6.451956943289645
2020-07-08 16:15:00,-1.030889621087314,413.72515005915056,-7.482846564376985
2020-07-09 09:35:00,-1.105263157894737,412.6198869012558,-8.588109722271724
2020-07-09 15:10:00,-1.023801967629324,411.5960849336265,-9.611911689901035
2020-07-10 07:45:00,0.2008557457213079,411.7969406793478,-9.411055944179736
2020-07-10 14:25:00,0.0074004305705206355,411.8043411099183,-9.403655513609237
2020-07-10 16:20:00,0.865541090317319,412.66988220023563,-8.538114423291916
2020-07-13 07:15:00,0.46311475409830327,413.1329969543339,-8.07499966919363
2020-07-13 08:05:00,0.0571331981067813,413.1901301524407,-8.017866471086847
2020-07-13 09:20:00,-1.090036014405763,412.10009413803493,-9.107902485492616
2020-07-14 09:15:00,0.41346153846153844,412.5135556764965,-8.694440947031069
2020-07-14 15:55:00,0.179310844071236,412.6928665205677,-8.515130102959859
2020-07-15 07:30:00,3.9721396731083187,416.665006193676,-4.542990429851557
2020-07-15 09:00:00,1.7873250388802133,418.4523312325562,-2.7556653909713305
2020-07-15 13:50:00,0.2587764436821243,418.7111076762383,-2.4968889472892215
2020-07-15 16:45:00,0.5268079800498717,419.2379156562882,-1.9700809672393689
2020-07-16 14:40:00,0.3843993085565692,419.62231496484475,-1.5856816586828018
2020-07-16 16:20:00,3.890021691974091,423.51233665681883,0.0
2020-07-17 06:30:00,0.25974718245503453,423.7720838392739,0.0
2020-07-17 08:10:00,0.10136986301365358,423.8734537022875,0.0
2020-07-17 14:05:00,0.42799237005246493,424.30144607234,0.0
2020-07-17 14:50:00,0.29403860249205394,424.59548467483205,0.0
2020-07-20 07:40:00,-1.0498173364330776,423.54566733839897,-1.0498173364330796
2020-07-20 13:50:00,-1.0508474576271185,422.49481988077184,-2.100664794060208
2020-07-21 08:00:00,1.1072423398329256,423.60206222060475,-0.9934224542273
2020-07-21 09:05:00,0.6079861111109309,424.21004833171565,-0.3854363431163961
2020-07-21 13:50:00,3.2456001058619526,427.4556484375776,0.0
2020-07-22 06:40:00,0.3403165735568457,427.79596501113446,0.0
2020-07-22 14:10:00,0.43369127516782724,428.22965628630226,0.0
2020-07-23 09:10:00,0.1858786098874018,428.4155348961897,0.0
2020-07-23 13:40:00,-1.077279752704792,427.3382551434849,-1.0772797527047828
2020-07-24 14:30:00,-1.0727802037845684,426.2654749397003,-2.150059956489372
2020-07-24 15:35:00,0.8268749999999727,427.0923499397003,-1.3231849564893992
2020-07-27 07:55:00,0.16943922726060828,427.2617891669609,-1.153745729228774
2020-07-28 07:00:00,0.5104702424684302,427.77225940942935,-0.6432754867603308
2020-07-28 07:40:00,0.38989513822694805,428.1621545476563,-0.2533803485333692
2020-07-29 16:30:00,0.6665449233016553,428.828699470958,0.0
2020-07-30 10:00:00,0.25973481033903845,429.088434281297,0.0
2020-07-30 13:50:00,1.0210951526033256,430.1095294339003,0.0
2020-07-30 14:50:00,0.44740892765519885,430.5569383615555,0.0
2020-07-30 15:25:00,0.20446079344386553,430.76139915499937,0.0
2020-07-31 15:55:00,-1.0632911392405044,429.69810801575886,-1.063291139240505
2020-08-03 06:25:00,1.5481250000000273,431.2462330157589,0.0
2020-08-03 08:40:00,5.926250000000209,437.1724830157591,0.0
2020-08-03 14:55:00,-1.0714966634890386,436.10098635227007,-1.0714966634890288
2020-08-04 06:10:00,0.25525442477867405,436.35624077704875,-0.8162422387103447
2020-08-04 14:35:00,0.850220264317092,437.20646104136586,0.0
2020-08-05 08:50:00,-1.0622923588039916,436.1441686825619,-1.0622923588039725
2020-08-05 14:30:00,0.43499152063309043,436.579160203195,-0.6273008381708678
2020-08-05 15:50:00,0.17656807751146542,436.7557282807065,-0.4507327606593776
2020-08-06 06:10:00,0.0679551122193145,436.8236833929258,-0.3827776484400829
2020-08-06 06:45:00,0.10481586402263954,436.9284992569484,-0.2779617844174709
2020-08-06 07:50:00,-1.0686498855835285,435.8598493713649,-1.346611670000982
2020-08-06 14:40:00,0.8471681150735128,436.70701748643836,-0.49944355492749537
2020-08-07 07:00:00,2.489015151514981,439.19603263795335,0.0
2020-08-07 08:50:00,-0.031346989447610205,439.1646856485057,-0.03134698944762704
2020-08-10 06:40:00,-0.10397830018078663,439.0607073483249,-0.13532528962844026
2020-08-10 09:00:00,0.43794076163603657,439.4986481099609,0.0
2020-08-10 13:45:00,0.161296984716955,439.6599450946779,0.0
2020-08-11 07:20:00,0.09352857817668711,439.75347367285457,0.0
2020-08-11 14:15:00,-1.0126411596157088,438.74083251323884,-1.0126411596157254
2020-08-11 15:30:00,0.12374999999974534,438.8645825132386,-0.8888911596159801
2020-08-12 14:35:00,-1.1153846153846476,437.74919789785395,-2.0042757750006217
2020-08-13 07:35:00,0.8822562979191075,438.6314541957731,-1.1220194770814942
2020-08-13 08:45:00,0.27966742252456084,438.9111216182976,-0.8423520545569545
2020-08-13 16:00:00,-1.0649913344887298,437.84613028380886,-1.9073433890457068
2020-08-14 13:55:00,0.20753455193935288,438.05366483574824,-1.6998088371063318
2020-08-14 14:25:00,0.3899900891972716,438.4436549249455,-1.3098187479090484
2020-08-14 15:45:00,0.1469765684051344,438.59063149335066,-1.1628421795039117
2020-08-17 06:25:00,-1.052966101694909,437.53766539165576,-2.215808281198804
2020-08-18 06:15:00,0.06588705077015011,437.6035524424259,-2.1499212304286743
2020-08-18 08:35:00,0.02289836888341472,437.6264508113093,-2.1270228615452424
2020-08-18 15:05:00,-1.375,436.2514508113093,-3.5020228615452424
2020-08-19 07:10:00,0.35963581183609084,436.6110866231454,-3.142387049709157
2020-08-19 13:40:00,0.08042436687208698,436.6915109900175,-3.061962682837077
2020-08-20 07:00:00,0.9262560777957988,437.6177670678133,-2.135706605041264
2020-08-20 08:45:00,-1.1140684410646577,436.50369862674864,-3.249775046105924
2020-08-21 06:25:00,-0.046402502606851116,436.4572961241418,-3.2961775487127625
2020-08-21 16:05:00,0.396640000000014,436.8539361241418,-2.8995375487127717
2020-08-24 15:50:00,0.7253358036127721,437.5792719277546,-2.1742017450999924
2020-08-24 16:40:00,3.9149999999999636,441.49427192775454,0.0
2020-08-25 06:35:00,0.056630824372819494,441.55090275212734,0.0
2020-08-25 15:30:00,-0.004303797468310222,441.54659895465903,-0.004303797468310222
2020-08-26 07:10:00,0.3004484304934669,441.8470473851525,0.0
2020-08-26 13:50:00,0.6087209302324943,442.455768315385,0.0
2020-08-27 07:05:00,-0.05383609415869471,442.40193222122633,-0.05383609415866886
2020-08-27 08:20:00,0.02353506243998054,442.4254672836663,-0.03030103171869314
2020-08-27 13:50:00,1.5478172588832582,443.97328454254955,0.0
2020-08-27 15:15:00,0.06358098553247418,444.03686552808205,0.0
2020-08-28 15:20:00,-1.1182965299684515,442.9185689981136,-1.118296529968461
2020-08-31 14:30:00,4.003750000000309,446.9223189981139,0.0
2020-08-31 15:20:00,0.020760380190093457,446.943079378304,0.0
