date,session,direction,entry,stop,risk_pts,entry_time,exit_time,entry_i,exit_i,R,tps_hit,exit_reason,mae_R,mfe_R,d
2026-01-29 00:00:00-05:00,london,short,26120.555500000002,26130.50225,9.946749999999156,2026-01-29 03:55:00-05:00,2026-01-29 04:00:00-05:00,588211,588212,-1.0754015130570351,0,stop,-1.8507050041470121,0.8179053459677431,2026-01-29
2026-01-29 00:00:00-05:00,ny_am,long,25654.979,25617.065499999997,37.91350000000239,2026-01-29 12:50:00-05:00,2026-01-29 12:55:00-05:00,588318,588319,0.5041607870547028,1,be,-0.6640906273490524,1.089585503844243,2026-01-29
2026-01-30 00:00:00-05:00,london,long,25616.158499999998,25594.27525,21.883249999998952,2026-01-30 04:10:00-05:00,2026-01-30 04:15:00-05:00,588481,588482,0.25111672169362526,1,be,-1.4059383318291103,0.8913438360391566,2026-01-30
2026-01-30 00:00:00-05:00,ny_am,short,25754.468,25776.9335,22.46549999999843,2026-01-30 10:35:00-05:00,2026-01-30 10:35:00-05:00,588558,588558,1.6539805479514302,3,tp_full,-0.7944626204624596,3.0331397031005047,2026-01-30
2026-01-30 00:00:00-05:00,ny_am,short,25687.111,25752.499499999998,65.3884999999973,2026-01-30 11:25:00-05:00,2026-01-30 11:25:00-05:00,588568,588568,0.22524985280288948,3,tp_full,-0.2495392920773496,0.7493825366846193,2026-01-30
2026-01-30 00:00:00-05:00,ny_am,short,25648.621,25681.5995,32.97850000000108,2026-01-30 12:20:00-05:00,2026-01-30 12:25:00-05:00,588579,588580,0.6715587428172386,2,be,-0.7467895750261475,1.7520202556209878,2026-01-30
2026-02-02 00:00:00-05:00,london,long,25156.995499999997,25137.753249999998,19.24224999999933,2026-02-02 02:15:00-05:00,2026-02-02 04:30:00-05:00,588725,588752,4.163858176668783,3,tp_full,-0.7679195520272742,9.997505489223371,2026-02-02
2026-02-03 00:00:00-05:00,london,short,25879.3505,25884.41475,5.064249999999447,2026-02-03 02:25:00-05:00,2026-02-03 02:30:00-05:00,588994,588995,0.6061608332923736,1,be,-2.0,3.0514883743893586,2026-02-03
2026-02-03 00:00:00-05:00,london,short,25891.874499999998,25902.10275,10.228250000000116,2026-02-03 04:05:00-05:00,2026-02-03 04:15:00-05:00,589014,589016,1.7042993669492514,3,tp_full,-0.7311612445922804,2.968103047930791,2026-02-03
2026-02-05 00:00:00-05:00,london,short,24970.604,24980.9415,10.337500000001455,2026-02-05 03:00:00-05:00,2026-02-05 03:05:00-05:00,589535,589536,-1.072551390568309,0,stop,-3.768996372429896,2.4270858524785117,2026-02-05
2026-02-05 00:00:00-05:00,london,short,24974.239999999998,24999.457499999997,25.217499999998836,2026-02-05 04:30:00-05:00,2026-02-05 04:40:00-05:00,589553,589555,0.9221770595816144,3,tp_full,-0.8965599286210537,1.7991474174680708,2026-02-05
2026-02-05 00:00:00-05:00,ny_am,long,24728.7555,24692.97075,35.784749999998894,2026-02-05 09:55:00-05:00,2026-02-05 09:55:00-05:00,589618,589618,0.4812455026233533,3,tp_full,-1.873186203620342,1.282599431322017,2026-02-05
2026-02-05 00:00:00-05:00,ny_am,long,24657.6915,24634.29925,23.392250000000786,2026-02-05 11:45:00-05:00,2026-02-05 12:00:00-05:00,589640,589643,1.7240218448416638,1,be,-1.0129209460398478,4.252669153244955,2026-02-05
2026-02-06 00:00:00-05:00,ny_am,short,24792.544,24794.544,2.0,2026-02-06 10:20:00-05:00,2026-02-06 10:25:00-05:00,589890,589891,-1.375,0,stop,-15.466999999998734,37.95900000000074,2026-02-06
2026-02-09 00:00:00-05:00,london,long,25086.5985,25079.76725,6.831249999999272,2026-02-09 03:30:00-05:00,2026-02-09 03:35:00-05:00,590075,590076,-1.1097895699908626,0,stop,-3.5720402561760354,1.83780420860014,2026-02-09
2026-02-09 00:00:00-05:00,ny_am,long,25039.207,25037.207,2.0,2026-02-09 09:55:00-05:00,2026-02-09 10:00:00-05:00,590152,590153,-1.375,0,stop,-10.711999999999534,19.668500000001586,2026-02-09
2026-02-09 00:00:00-05:00,ny_am,long,25083.786500000002,25078.15425,5.6322500000023865,2026-02-09 10:25:00-05:00,2026-02-09 11:25:00-05:00,590158,590170,11.241821652087603,3,tp_full,-0.5165786319855011,33.05472945979281,2026-02-09
2026-02-10 00:00:00-05:00,london,long,25252.148,25246.398500000003,5.749499999998079,2026-02-10 03:20:00-05:00,2026-02-10 03:20:00-05:00,590340,590340,2.327637185842825,3,tp_full,-0.6325767458046195,4.404035133491325,2026-02-10
2026-02-10 00:00:00-05:00,london,long,25266.338,25252.5825,13.755499999999302,2026-02-10 05:00:00-05:00,2026-02-10 05:05:00-05:00,590360,590361,0.16357093526226704,1,be,-0.741230780415138,0.9953109665224521,2026-02-10
2026-02-10 00:00:00-05:00,ny_am,short,25255.061,25290.444000000003,35.38300000000163,2026-02-10 09:50:00-05:00,2026-02-10 09:50:00-05:00,590418,590418,0.9210920498544688,3,tp_full,-0.7641522765168466,1.8608371251730356,2026-02-10
2026-02-11 00:00:00-05:00,london,long,25179.3595,25168.642249999997,10.717250000001513,2026-02-11 04:10:00-05:00,2026-02-11 04:15:00-05:00,590617,590618,0.11357857659393421,1,be,-1.775875341155132,1.5264643448645865,2026-02-11
2026-02-11 00:00:00-05:00,ny_am,short,25176.311,25196.811500000003,20.50050000000192,2026-02-11 10:50:00-05:00,2026-02-11 10:50:00-05:00,590697,590697,0.4201726787151796,3,tp_full,-0.14658179068789048,6.022438477109738,2026-02-11
2026-02-11 00:00:00-05:00,ny_am,long,25167.319499999998,25130.164249999998,37.155249999999796,2026-02-11 13:00:00-05:00,2026-02-11 13:05:00-05:00,590723,590724,0.2636168509161151,1,be,-0.5215817414766205,0.7199386358590472,2026-02-11
2026-02-12 00:00:00-05:00,london,short,25266.079,25268.079,2.0,2026-02-12 04:50:00-05:00,2026-02-12 04:55:00-05:00,590892,590893,1.5853750000005675,2,be,-5.4424999999992,3.824000000000524,2026-02-12
2026-02-13 00:00:00-05:00,london,short,24671.126,24673.126,2.0,2026-02-13 03:25:00-05:00,2026-02-13 03:30:00-05:00,591142,591143,-1.375,0,stop,-8.219999999999345,11.269000000000233,2026-02-13
2026-02-13 00:00:00-05:00,london,long,24684.33,24663.3555,20.974500000000262,2026-02-13 04:00:00-05:00,2026-02-13 04:00:00-05:00,591149,591149,0.46933180767117305,3,tp_full,-1.2448926076903124,0.9917280507282279,2026-02-13
2026-02-13 00:00:00-05:00,ny_am,long,24756.201999999997,24726.432999999997,29.769000000000233,2026-02-13 10:40:00-05:00,2026-02-13 10:45:00-05:00,591229,591230,0.024186234001852887,1,be,-3.501696395579212,0.5161745439887697,2026-02-13
2026-02-16 00:00:00-05:00,ny_am,long,24642.1185,24627.07575,15.042750000000524,2026-02-16 11:15:00-05:00,2026-02-16 11:35:00-05:00,591503,591507,-1.0498579049708314,0,stop,-2.6791976201160157,2.7719333233615493,2026-02-16
2026-02-17 00:00:00-05:00,london,short,24548.955,24556.0375,7.082499999996799,2026-02-17 02:35:00-05:00,2026-02-17 02:40:00-05:00,591627,591628,1.9085068831636915,2,be,-2.2685492410880848,4.060430638900759,2026-02-17
2026-02-17 00:00:00-05:00,london,long,24607.3355,24594.35275,12.982750000002852,2026-02-17 03:25:00-05:00,2026-02-17 03:30:00-05:00,591637,591638,-1.057768962661981,0,stop,-1.2161136893184354,0.9972848587545439,2026-02-17
2026-02-17 00:00:00-05:00,ny_am,long,24630.854,24583.220999999998,47.63300000000163,2026-02-17 09:40:00-05:00,2026-02-17 09:40:00-05:00,591712,591712,0.5059045199756278,3,tp_full,-0.30407490605252413,2.279092225977738,2026-02-17
2026-02-17 00:00:00-05:00,ny_am,short,24513.604,24560.634,47.029999999998836,2026-02-17 10:15:00-05:00,2026-02-17 10:15:00-05:00,591719,591719,0.11301297044441082,3,tp_full,-1.2741866893472413,1.8023814586434557,2026-02-17
2026-02-18 00:00:00-05:00,ny_am,short,25028.648,25039.1135,10.465499999998428,2026-02-18 12:05:00-05:00,2026-02-18 12:10:00-05:00,592008,592009,-1.071664038985248,0,stop,-2.976064210979439,2.219674167503039,2026-02-18
2026-02-19 00:00:00-05:00,london,short,24971.126,24973.126,2.0,2026-02-19 03:10:00-05:00,2026-02-19 03:15:00-05:00,592168,592169,-1.375,0,stop,-3.371999999999389,8.399499999999534,2026-02-19
2026-02-19 00:00:00-05:00,ny_am,long,24788.74,24767.164,21.57600000000093,2026-02-19 10:00:00-05:00,2026-02-19 10:00:00-05:00,592250,592250,1.311167500926853,3,tp_full,-0.2876807563960829,4.386911383017897,2026-02-19
2026-02-19 00:00:00-05:00,ny_am,long,24835.273,24809.182500000003,26.09049999999843,2026-02-19 11:25:00-05:00,2026-02-19 11:25:00-05:00,592267,592267,1.4201241831318276,3,tp_full,-1.0808531841092515,1.872750618041053,2026-02-19
2026-02-19 00:00:00-05:00,ny_am,short,24806.818,24820.1235,13.305500000002212,2026-02-19 11:50:00-05:00,2026-02-19 11:50:00-05:00,592272,592272,0.9229641877417464,3,tp_full,-0.009845552591124015,5.196723159594825,2026-02-19
2026-02-20 00:00:00-05:00,ny_am,long,24828.321,24806.035499999998,22.285500000001775,2026-02-20 09:50:00-05:00,2026-02-20 09:55:00-05:00,592515,592516,0.18588319759483057,1,be,-1.565367615714057,0.8620852123577215,2026-02-20
2026-02-20 00:00:00-05:00,ny_am,long,24961.568,24881.4825,80.08550000000105,2026-02-20 11:15:00-05:00,2026-02-20 11:15:00-05:00,592532,592532,0.41801262400808353,3,tp_full,-0.005731374593389779,0.8097595694601561,2026-02-20
2026-02-20 00:00:00-05:00,ny_am,short,24902.425499999998,24943.94275,41.517250000000786,2026-02-20 12:30:00-05:00,2026-02-20 12:45:00-05:00,592547,592550,-1.0180647803021632,0,stop,-1.121377258850274,1.1503290800810595,2026-02-20
2026-02-23 00:00:00-05:00,london,short,24839.8375,24849.21275,9.375249999997322,2026-02-23 03:10:00-05:00,2026-02-23 03:15:00-05:00,592702,592703,0.2074878003254553,1,be,-1.5466787552334524,1.5500919975472989,2026-02-23
2026-02-23 00:00:00-05:00,london,short,24928.852,24936.5565,7.704499999999825,2026-02-23 06:15:00-05:00,2026-02-23 09:30:00-05:00,592739,592778,6.029268609254394,1,be,-6.991628269193748,13.181647089363302,2026-02-23
2026-02-23 00:00:00-05:00,ny_am,short,24887.772,24914.364999999998,26.59299999999712,2026-02-23 09:50:00-05:00,2026-02-23 10:00:00-05:00,592782,592784,0.6389557402324665,2,be,-0.7586582935359477,3.0152295716921667,2026-02-23
2026-02-24 00:00:00-05:00,london,short,24791.653,24796.966,5.313000000001921,2026-02-24 02:50:00-05:00,2026-02-24 03:00:00-05:00,592965,592967,2.9470638057581073,3,tp_full,-0.4050442311313918,9.615471485033138,2026-02-24
